%CaseId,Case Count,CaseNumber,Status,Priority,Priority Rank,Priority Sort,Case Is Closed,Case Aging,Cases Open/Closed,Case Closed Date,Case Created Date,Case Timetable,Case Timetable Rank,Case Record Type,Case Duration Time,Case_Date_Key
PQR112233445568522,1,00049324,Closed,Low,5,3,True,,Closed Cases,2/21/2016,2/16/2016,Over a month old,7,General IT Support,5 02:16,PQR112233445568522|2/16/2016
PQR112233445568531,1,00048683,Closed,Low,5,3,True,,Closed Cases,3/4/2016,2/9/2016,Over a month old,7,General IT Support,23 11:11,PQR112233445568531|2/9/2016
PQR112233445568540,1,00049360,Closed,High,2,1,True,,Closed Cases,3/9/2016,2/16/2016,Over a month old,7,General IT Support,21 20:37,PQR112233445568540|2/16/2016
PQR112233445568549,1,00049379,Closed,Low,5,3,True,,Closed Cases,2/17/2016,2/16/2016,Over a month old,7,General IT Support,0 13:32,PQR112233445568549|2/16/2016
PQR112233445568558,1,00048721,Closed,Low,5,3,True,,Closed Cases,2/11/2016,2/10/2016,Over a month old,7,General IT Support,1 10:29,PQR112233445568558|2/10/2016
PQR112233445568567,1,00049396,Closed,Low,5,3,True,,Closed Cases,3/8/2016,2/17/2016,Over a month old,7,General IT Support,20 02:35,PQR112233445568567|2/17/2016
PQR112233445568576,1,00048749,Closed,Low,5,3,True,,Closed Cases,2/18/2016,2/10/2016,Over a month old,7,General IT Support,7 20:51,PQR112233445568576|2/10/2016
PQR112233445568585,1,00049423,Closed,Low,5,3,True,,Closed Cases,3/2/2016,2/17/2016,Over a month old,7,General IT Support,14 00:51,PQR112233445568585|2/17/2016
PQR112233445568594,1,00049440,Closed,Medium,3,2,True,,Closed Cases,2/18/2016,2/17/2016,Over a month old,7,Software Request,1 07:08,PQR112233445568594|2/17/2016
PQR112233445568603,1,00049468,Closed,High,2,1,True,,Closed Cases,3/2/2016,2/17/2016,Over a month old,7,General IT Support,13 20:23,PQR112233445568603|2/17/2016
PQR112233445568612,1,00048793,Closed,Low,5,3,True,,Closed Cases,3/18/2016,2/10/2016,Over a month old,7,General IT Support,36 17:09,PQR112233445568612|2/10/2016
PQR112233445568621,1,00048779,Closed,Low,5,3,True,,Closed Cases,2/16/2016,2/10/2016,Over a month old,7,General IT Support,5 19:32,PQR112233445568621|2/10/2016
PQR112233445568630,1,00049483,Closed,Medium,3,2,True,,Closed Cases,2/17/2016,2/17/2016,Over a month old,7,Hardware Request,0 02:55,PQR112233445568630|2/17/2016
PQR112233445568639,1,00049497,Closed,Low,5,3,True,,Closed Cases,2/23/2016,2/18/2016,Over a month old,7,General IT Support,5 10:04,PQR112233445568639|2/18/2016
PQR112233445568648,1,00049513,Closed,Medium,4,2,True,,Closed Cases,2/18/2016,2/18/2016,Over a month old,7,General IT Support,0 05:44,PQR112233445568648|2/18/2016
PQR112233445568657,1,00048913,Closed,High,2,1,True,,Closed Cases,2/28/2016,2/11/2016,Over a month old,7,General IT Support,17 03:57,PQR112233445568657|2/11/2016
PQR112233445568666,1,00048925,Closed,Low,5,3,True,,Closed Cases,2/23/2016,2/11/2016,Over a month old,7,General IT Support,12 00:07,PQR112233445568666|2/11/2016
PQR112233445568675,1,00048940,Closed,Medium,3,2,True,,Closed Cases,2/14/2016,2/11/2016,Over a month old,7,General IT Support,3 04:40,PQR112233445568675|2/11/2016
PQR112233445568684,1,00049561,Closed,Medium,3,2,True,,Closed Cases,3/4/2016,2/18/2016,Over a month old,7,General IT Support,14 16:21,PQR112233445568684|2/18/2016
PQR112233445568693,1,00049605,Closed,Low,5,3,True,,Closed Cases,3/18/2016,2/18/2016,Over a month old,7,General IT Support,28 16:57,PQR112233445568693|2/18/2016
PQR112233445568702,1,00049613,Closed,Low,5,3,True,,Closed Cases,2/22/2016,2/20/2016,Over a month old,7,General IT Support,1 20:11,PQR112233445568702|2/20/2016
PQR112233445568711,1,00049651,Closed,Low,5,3,True,,Closed Cases,3/7/2016,2/21/2016,Over a month old,7,General IT Support,15 00:17,PQR112233445568711|2/21/2016
PQR112233445568720,1,00049695,New,Medium,3,2,False,123 09:01,Open Cases,,2/21/2016,Over a month old,7,General IT Support,,PQR112233445568720|2/21/2016
PQR112233445568729,1,00048968,Closed,Low,5,3,True,,Closed Cases,2/18/2016,2/13/2016,Over a month old,7,General IT Support,5 00:23,PQR112233445568729|2/13/2016
PQR112233445568738,1,00049720,Closed,Medium,3,2,True,,Closed Cases,3/11/2016,2/21/2016,Over a month old,7,General IT Support,18 15:56,PQR112233445568738|2/21/2016
PQR112233445568747,1,00049742,Closed,Low,5,3,True,,Closed Cases,3/8/2016,2/21/2016,Over a month old,7,General IT Support,15 12:02,PQR112233445568747|2/21/2016
PQR112233445568756,1,00049010,Closed,Medium,3,2,True,,Closed Cases,2/14/2016,2/14/2016,Over a month old,7,Software Request,0 01:52,PQR112233445568756|2/14/2016
PQR112233445568765,1,00049011,Closed,Medium,3,2,True,,Closed Cases,2/14/2016,2/14/2016,Over a month old,7,Software Request,0 04:16,PQR112233445568765|2/14/2016
PQR112233445568774,1,00049772,Closed,Medium,3,2,True,,Closed Cases,3/8/2016,2/22/2016,Over a month old,7,Software Request,15 05:30,PQR112233445568774|2/22/2016
PQR112233445568783,1,00049830,Closed,Medium,3,2,True,,Closed Cases,2/22/2016,2/22/2016,Over a month old,7,Hardware Request,0 03:14,PQR112233445568783|2/22/2016
PQR112233445568792,1,00049844,Closed,High,2,1,True,,Closed Cases,3/23/2016,2/22/2016,Over a month old,7,Hardware Request,29 16:08,PQR112233445568792|2/22/2016
PQR112233445568801,1,00049876,Closed,Medium,3,2,True,,Closed Cases,3/15/2016,2/22/2016,Over a month old,7,Software Request,21 17:15,PQR112233445568801|2/22/2016
PQR112233445568810,1,00049937,Closed,Low,5,3,True,,Closed Cases,3/11/2016,2/23/2016,Over a month old,7,General IT Support,17 04:07,PQR112233445568810|2/23/2016
PQR112233445568819,1,00049993,Closed,Low,5,3,True,,Closed Cases,3/1/2016,2/23/2016,Over a month old,7,General IT Support,6 13:43,PQR112233445568819|2/23/2016
PQR112233445568828,1,00050003,Closed,High,2,1,True,,Closed Cases,2/24/2016,2/23/2016,Over a month old,7,Hardware Request,1 01:05,PQR112233445568828|2/23/2016
PQR112233445568837,1,00049992,Closed,High,2,1,True,,Closed Cases,3/17/2016,2/23/2016,Over a month old,7,General IT Support,22 16:17,PQR112233445568837|2/23/2016
PQR112233445568846,1,00050063,Closed,Low,5,3,True,,Closed Cases,3/23/2016,2/24/2016,Over a month old,7,General IT Support,28 01:28,PQR112233445568846|2/24/2016
PQR112233445568855,1,00050085,Closed,Low,5,3,True,,Closed Cases,3/18/2016,2/24/2016,Over a month old,7,General IT Support,23 01:31,PQR112233445568855|2/24/2016
PQR112233445568864,1,00049970,Closed,Low,5,3,True,,Closed Cases,3/17/2016,2/23/2016,Over a month old,7,General IT Support,22 21:01,PQR112233445568864|2/23/2016
PQR112233445568873,1,00050920,Closed,High,2,1,True,,Closed Cases,3/4/2016,3/3/2016,Over a month old,7,General IT Support,0 23:18,PQR112233445568873|3/3/2016
PQR112233445568882,1,00050132,Closed,High,2,1,True,,Closed Cases,2/25/2016,2/24/2016,Over a month old,7,General IT Support,0 23:50,PQR112233445568882|2/24/2016
PQR112233445568891,1,00050121,Closed,Low,5,3,True,,Closed Cases,3/1/2016,2/24/2016,Over a month old,7,General IT Support,5 17:15,PQR112233445568891|2/24/2016
PQR112233445568900,1,00050948,Closed,Low,5,3,True,,Closed Cases,3/18/2016,3/3/2016,Over a month old,7,General IT Support,14 18:01,PQR112233445568900|3/3/2016
PQR112233445568918,1,00050993,Closed,Low,5,3,True,,Closed Cases,3/8/2016,3/4/2016,Over a month old,7,General IT Support,4 08:50,PQR112233445568918|3/4/2016
PQR112233445568927,1,00051002,Closed,High,2,1,True,,Closed Cases,3/25/2016,3/4/2016,Over a month old,7,New User Request,20 20:56,PQR112233445568927|3/4/2016
PQR112233445568936,1,00050238,Closed,Medium,3,2,True,,Closed Cases,3/18/2016,2/25/2016,Over a month old,7,Software Request,22 00:45,PQR112233445568936|2/25/2016
PQR112233445568945,1,00051018,Closed,Low,5,3,True,,Closed Cases,3/8/2016,3/4/2016,Over a month old,7,General IT Support,3 20:36,PQR112233445568945|3/4/2016
PQR112233445568954,1,00050288,Closed,Low,5,3,True,,Closed Cases,3/17/2016,2/25/2016,Over a month old,7,General IT Support,21 01:58,PQR112233445568954|2/25/2016
PQR112233445568963,1,00051052,Closed,Medium,3,2,True,,Closed Cases,3/25/2016,3/4/2016,Over a month old,7,General IT Support,20 19:27,PQR112233445568963|3/4/2016
PQR112233445568972,1,00051058,Closed,Low,5,3,True,,Closed Cases,3/18/2016,3/4/2016,Over a month old,7,General IT Support,13 19:40,PQR112233445568972|3/4/2016
PQR112233445568981,1,00050307,Closed,Low,5,3,True,,Closed Cases,3/8/2016,2/25/2016,Over a month old,7,General IT Support,11 19:41,PQR112233445568981|2/25/2016
PQR112233445568999,1,00051109,Closed,Low,5,3,True,,Closed Cases,3/7/2016,3/7/2016,Over a month old,7,General IT Support,0 09:35,PQR112233445568999|3/7/2016
PQR112233445569008,1,00051103,Closed,Medium,3,2,True,,Closed Cases,3/9/2016,3/7/2016,Over a month old,7,General IT Support,2 00:40,PQR112233445569008|3/7/2016
PQR112233445569017,1,00051149,Closed,High,2,1,True,,Closed Cases,3/18/2016,3/7/2016,Over a month old,7,New User Request,10 22:10,PQR112233445569017|3/7/2016
PQR112233445569026,1,00051137,Closed,Low,5,3,True,,Closed Cases,3/8/2016,3/7/2016,Over a month old,7,General IT Support,1 08:13,PQR112233445569026|3/7/2016
PQR112233445569035,1,00051144,Closed,Medium,3,2,True,,Closed Cases,3/29/2016,3/7/2016,Over a month old,7,New User Request,21 23:27,PQR112233445569035|3/7/2016
PQR112233445569044,1,00051171,Closed,Medium,4,2,True,,Closed Cases,3/10/2016,3/7/2016,Over a month old,7,General IT Support,3 03:22,PQR112233445569044|3/7/2016
PQR112233445569053,1,00051229,Closed,Medium,3,2,True,,Closed Cases,3/23/2016,3/8/2016,Over a month old,7,New User Request,14 22:44,PQR112233445569053|3/8/2016
PQR112233445569062,1,00051213,Closed,Medium,3,2,True,,Closed Cases,3/31/2016,3/8/2016,Over a month old,7,Hardware Request,23 06:07,PQR112233445569062|3/8/2016
PQR112233445569071,1,00051224,Closed,Low,5,3,True,,Closed Cases,3/14/2016,3/8/2016,Over a month old,7,General IT Support,5 23:45,PQR112233445569071|3/8/2016
PQR112233445569080,1,00051454,Closed,Medium,3,2,True,,Closed Cases,4/12/2016,3/8/2016,Over a month old,7,Hardware Request,34 17:37,PQR112233445569080|3/8/2016
PQR112233445569089,1,00051473,Closed,Low,5,3,True,,Closed Cases,3/18/2016,3/8/2016,Over a month old,7,General IT Support,9 18:52,PQR112233445569089|3/8/2016
PQR112233445569098,1,00051501,Closed,Low,5,3,True,,Closed Cases,3/23/2016,3/9/2016,Over a month old,7,General IT Support,14 04:52,PQR112233445569098|3/9/2016
PQR112233445569107,1,00051513,Closed,Low,5,3,True,,Closed Cases,3/9/2016,3/9/2016,Over a month old,7,General IT Support,0 02:12,PQR112233445569107|3/9/2016
PQR112233445569116,1,00050416,Closed,Low,5,3,True,,Closed Cases,2/28/2016,2/28/2016,Over a month old,7,General IT Support,0 07:14,PQR112233445569116|2/28/2016
PQR112233445569125,1,00050426,Closed,Low,5,3,True,,Closed Cases,3/18/2016,2/28/2016,Over a month old,7,General IT Support,18 18:35,PQR112233445569125|2/28/2016
PQR112233445569134,1,00051536,Closed,Medium,4,2,True,,Closed Cases,3/15/2016,3/9/2016,Over a month old,7,Software Request,6 10:31,PQR112233445569134|3/9/2016
PQR112233445569143,1,00050443,Closed,High,2,1,True,,Closed Cases,3/1/2016,2/28/2016,Over a month old,7,New User Request,1 18:57,PQR112233445569143|2/28/2016
PQR112233445569152,1,00051584,Closed,Medium,3,2,True,,Closed Cases,3/23/2016,3/9/2016,Over a month old,7,General IT Support,14 00:56,PQR112233445569152|3/9/2016
PQR112233445569161,1,00051558,Closed,Low,5,3,True,,Closed Cases,3/19/2016,3/9/2016,Over a month old,7,General IT Support,9 23:13,PQR112233445569161|3/9/2016
PQR112233445569170,1,00051594,Closed,Medium,4,2,True,,Closed Cases,3/17/2016,3/9/2016,Over a month old,7,General IT Support,7 22:17,PQR112233445569170|3/9/2016
PQR112233445569179,1,00050486,Closed,Low,5,3,True,,Closed Cases,3/1/2016,2/28/2016,Over a month old,7,General IT Support,1 16:34,PQR112233445569179|2/28/2016
PQR112233445569188,1,00050499,Closed,Low,5,3,True,,Closed Cases,3/1/2016,3/1/2016,Over a month old,7,General IT Support,0 02:52,PQR112233445569188|3/1/2016
PQR112233445569197,1,00051634,Closed,Medium,3,2,True,,Closed Cases,3/11/2016,3/10/2016,Over a month old,7,Software Request,1 01:07,PQR112233445569197|3/10/2016
PQR112233445569206,1,00051645,Closed,High,2,1,True,,Closed Cases,4/8/2016,3/10/2016,Over a month old,7,Software Request,29 00:14,PQR112233445569206|3/10/2016
PQR112233445569215,1,00051677,Closed,Low,5,3,True,,Closed Cases,4/5/2016,3/10/2016,Over a month old,7,General IT Support,25 19:29,PQR112233445569215|3/10/2016
PQR112233445569224,1,00051708,Closed,Medium,3,2,True,,Closed Cases,4/6/2016,3/10/2016,Over a month old,7,Software Request,26 21:45,PQR112233445569224|3/10/2016
PQR112233445569233,1,00050625,Closed,Medium,3,2,True,,Closed Cases,3/1/2016,3/1/2016,Over a month old,7,General IT Support,0 00:44,PQR112233445569233|3/1/2016
PQR112233445569242,1,00051700,Closed,Medium,4,2,True,,Closed Cases,3/31/2016,3/10/2016,Over a month old,7,Software Request,20 21:11,PQR112233445569242|3/10/2016
PQR112233445569251,1,00050653,Closed,Low,5,3,True,,Closed Cases,3/14/2016,3/2/2016,Over a month old,7,General IT Support,12 02:19,PQR112233445569251|3/2/2016
PQR112233445569260,1,00050675,Closed,Medium,3,2,True,,Closed Cases,3/16/2016,3/2/2016,Over a month old,7,General IT Support,14 00:34,PQR112233445569260|3/2/2016
PQR112233445569269,1,00050719,Closed,Low,5,3,True,,Closed Cases,3/2/2016,3/2/2016,Over a month old,7,General IT Support,0 01:54,PQR112233445569269|3/2/2016
PQR112233445569278,1,00050729,Closed,Low,5,3,True,,Closed Cases,3/2/2016,3/2/2016,Over a month old,7,General IT Support,0 00:54,PQR112233445569278|3/2/2016
PQR112233445569287,1,00050768,Closed,Medium,3,2,True,,Closed Cases,3/16/2016,3/2/2016,Over a month old,7,General IT Support,14 00:10,PQR112233445569287|3/2/2016
PQR112233445569296,1,00050748,Closed,High,1,1,True,,Closed Cases,3/18/2016,3/2/2016,Over a month old,7,Software Request,16 00:13,PQR112233445569296|3/2/2016
PQR112233445569305,1,00051781,Closed,Low,5,3,True,,Closed Cases,3/19/2016,3/11/2016,Over a month old,7,General IT Support,7 23:15,PQR112233445569305|3/11/2016
PQR112233445569314,1,00050787,Closed,Low,5,3,True,,Closed Cases,3/16/2016,3/2/2016,Over a month old,7,General IT Support,13 20:32,PQR112233445569314|3/2/2016
PQR112233445569323,1,00051800,Closed,High,2,1,True,,Closed Cases,4/20/2016,3/11/2016,Over a month old,7,General IT Support,39 21:08,PQR112233445569323|3/11/2016
PQR112233445569332,1,00051815,Closed,High,2,1,True,,Closed Cases,4/6/2016,3/11/2016,Over a month old,7,Software Request,25 21:49,PQR112233445569332|3/11/2016
PQR112233445569341,1,00051826,Closed,Medium,3,2,True,,Closed Cases,3/21/2016,3/11/2016,Over a month old,7,Software Request,9 14:57,PQR112233445569341|3/11/2016
PQR112233445569350,1,00051836,Closed,Low,5,3,True,,Closed Cases,3/15/2016,3/12/2016,Over a month old,7,General IT Support,3 00:58,PQR112233445569350|3/12/2016
PQR112233445569359,1,00050846,Closed,Low,5,3,True,,Closed Cases,6/2/2016,3/3/2016,Over a month old,7,General IT Support,91 00:42,PQR112233445569359|3/3/2016
PQR112233445569368,1,00050897,Closed,Medium,3,2,True,,Closed Cases,3/17/2016,3/3/2016,Over a month old,7,General IT Support,14 00:42,PQR112233445569368|3/3/2016
PQR112233445569377,1,00050877,Closed,Low,5,3,True,,Closed Cases,3/8/2016,3/3/2016,Over a month old,7,General IT Support,5 07:12,PQR112233445569377|3/3/2016
PQR112233445569386,1,00050882,Closed,Low,5,3,True,,Closed Cases,3/4/2016,3/3/2016,Over a month old,7,General IT Support,1 00:00,PQR112233445569386|3/3/2016
PQR112233445569395,1,00051848,Closed,Medium,3,2,True,,Closed Cases,4/11/2016,3/14/2016,Over a month old,7,New User Request,28 05:31,PQR112233445569395|3/14/2016
PQR112233445569404,1,00051906,Closed,High,2,1,True,,Closed Cases,4/6/2016,3/14/2016,Over a month old,7,General IT Support,22 23:26,PQR112233445569404|3/14/2016
PQR112233445569413,1,00051896,Closed,Low,5,3,True,,Closed Cases,3/15/2016,3/14/2016,Over a month old,7,General IT Support,0 20:45,PQR112233445569413|3/14/2016
PQR112233445569422,1,00051953,New,Low,5,3,False,101 04:50,Open Cases,,3/14/2016,Over a month old,7,General IT Support,,PQR112233445569422|3/14/2016
PQR112233445569431,1,00051963,Closed,Medium,4,2,True,,Closed Cases,3/15/2016,3/15/2016,Over a month old,7,General IT Support,0 12:22,PQR112233445569431|3/15/2016
PQR112233445569440,1,00052017,Closed,High,2,1,True,,Closed Cases,4/4/2016,3/15/2016,Over a month old,7,General IT Support,19 19:26,PQR112233445569440|3/15/2016
PQR112233445569449,1,00052027,Closed,Low,5,3,True,,Closed Cases,3/28/2016,3/15/2016,Over a month old,7,General IT Support,13 01:54,PQR112233445569449|3/15/2016
PQR112233445569458,1,00052066,Closed,Medium,4,2,True,,Closed Cases,4/1/2016,3/15/2016,Over a month old,7,New User Request,16 16:13,PQR112233445569458|3/15/2016
PQR112233445569476,1,00052122,Closed,Low,5,3,True,,Closed Cases,3/16/2016,3/16/2016,Over a month old,7,General IT Support,0 05:26,PQR112233445569476|3/16/2016
PQR112233445569485,1,00052179,Closed,Low,5,3,True,,Closed Cases,3/18/2016,3/16/2016,Over a month old,7,General IT Support,1 20:38,PQR112233445569485|3/16/2016
PQR112233445569503,1,00051961,Closed,Medium,4,2,True,,Closed Cases,4/1/2016,3/15/2016,Over a month old,7,New User Request,17 09:56,PQR112233445569503|3/15/2016
PQR112233445569512,1,00051842,Closed,Medium,3,2,True,,Closed Cases,3/29/2016,3/14/2016,Over a month old,7,General IT Support,14 23:04,PQR112233445569512|3/14/2016
PQR112233445569521,1,00051995,Closed,Low,5,3,True,,Closed Cases,3/15/2016,3/15/2016,Over a month old,7,General IT Support,0 05:05,PQR112233445569521|3/15/2016
PQR112233445569530,1,00052243,Closed,Low,5,3,True,,Closed Cases,3/17/2016,3/17/2016,Over a month old,7,General IT Support,0 00:14,PQR112233445569530|3/17/2016
PQR112233445569539,1,00052250,Closed,Low,5,3,True,,Closed Cases,3/17/2016,3/17/2016,Over a month old,7,General IT Support,0 00:36,PQR112233445569539|3/17/2016
PQR112233445569548,1,00052236,Closed,Low,5,3,True,,Closed Cases,3/17/2016,3/17/2016,Over a month old,7,General IT Support,0 02:12,PQR112233445569548|3/17/2016
PQR112233445569557,1,00052286,Closed,Low,5,3,True,,Closed Cases,3/23/2016,3/17/2016,Over a month old,7,General IT Support,5 19:04,PQR112233445569557|3/17/2016
PQR112233445569566,1,00052293,Closed,Low,5,3,True,,Closed Cases,3/18/2016,3/17/2016,Over a month old,7,General IT Support,0 11:12,PQR112233445569566|3/17/2016
PQR112233445569575,1,00052954,Closed,Low,5,3,True,,Closed Cases,3/29/2016,3/25/2016,Over a month old,7,General IT Support,3 23:29,PQR112233445569575|3/25/2016
PQR112233445569584,1,00052990,Closed,Low,5,3,True,,Closed Cases,3/29/2016,3/25/2016,Over a month old,7,General IT Support,3 21:14,PQR112233445569584|3/25/2016
PQR112233445569593,1,00052971,Closed,Low,5,3,True,,Closed Cases,3/25/2016,3/25/2016,Over a month old,7,General IT Support,0 01:58,PQR112233445569593|3/25/2016
PQR112233445569602,1,00052981,Closed,Medium,3,2,True,,Closed Cases,5/2/2016,3/25/2016,Over a month old,7,New User Request,38 04:23,PQR112233445569602|3/25/2016
PQR112233445569620,1,00052370,Closed,Medium,3,2,True,,Closed Cases,4/4/2016,3/18/2016,Over a month old,7,General IT Support,16 16:56,PQR112233445569620|3/18/2016
PQR112233445569629,1,00052383,Closed,Low,5,3,True,,Closed Cases,3/18/2016,3/18/2016,Over a month old,7,General IT Support,0 02:06,PQR112233445569629|3/18/2016
PQR112233445569638,1,00053042,Closed,Low,5,3,True,,Closed Cases,3/29/2016,3/27/2016,Over a month old,7,General IT Support,1 19:37,PQR112233445569638|3/27/2016
